1.0,0.3368187633355225,0.3364822970609771,-0.24320670973955652,-0.07179207006222173,-0.3206604169657466,0.1058533271971877,-0.36714305010919795,0.5845640180047007,0.4892339695529732,0.017703075422172625,-0.2950590966253699,0.11511301383749874,-0.5060149570665663,-0.16764721291111206,0.04722900928421589,0.392429608597723,0.5560292356343097,-0.3702376882151675,0.14513522588595665,-0.13403721646220726,0.05329166499901917,-0.23946703621695148,0.10785072117893044,0.27708919806029564,-0.1059332954572363,0.44078798538106073,0.12132518264961804,0.2497036366464552,0.2282336815603868,-0.3408025324864188,0.08174001770330275,0.12023967042246236,-0.14846369676272894,0.11140081696310124,0.46300277824732766,0.10273138002140689,-0.3175978125341118,0.302070901067169,-0.2855656283136687,0.6687325885751638,0.6476363963056166,-0.3492360911988975,0.18743762281950663,0.11504929058254863,0.13440627393126486,-0.24386173705003883,0.4308936655644749,-0.33529527292241934,0.4390935931714602,0.5744891865597777,0.5063019248252967,0.10318513217576916,0.01110858808395064,0.05624315834453496,-0.23252260734418517,-0.32049690528183705,0.15737798717850196,0.15426589336993413,0.3266210455441237,0.11802731156763874,0.018118195513384474,-0.2281153413567859,0.14933254163768575,0.12196419458652928,-0.22042842423545103,0.0433727131518545,0.14426195888416593,0.32151793013508645,0.29745638752147513,-0.15168030548877004,-0.12236389170861661,0.22211085032473343,-0.17086473649959066,0.4091897830099764,0.04500734738637704,-0.07602039522123524,0.5122671679928672,0.4004469831898381,0.3948809789749413,0.16217605916210961,0.028719494771126126,-0.0004425010761605595,-0.0428299682816841,0.23321865252588625,-0.38174354536764604,0.4153666833554872,0.10338531026813165,0.0006339124664562977,0.5167769201024652,0.5047970283426098,-0.29184973161136624,0.3754228610575978,-0.4314263417756021,-0.3183748189301256,0.261355540405638,0.1723757636496463,0.1172800948774968,0.0604989539874502,-0.41067411650794167,0.19264952584280268,0.43731689680405944,0.48249558610772136,-0.07692083724912221,0.11960657965854585,0.29245549755545763
0.3368187633355225,1.0000000000000002,0.8562389046587169,0.2666899703305182,0.20022057190764506,0.28902402606909583,-0.12390963648921069,0.12453544273410569,-0.19688208468441395,0.35586265675100087,0.5960407065114581,0.03822713121494987,0.40196072264249066,0.21394236704249775,0.33460024597350435,0.26689496414757696,-0.3750389078034022,0.5695447283861106,0.045838076546384054,-0.5644120727830207,-0.5061317230381123,-0.1589233269748201,-0.34479260693416985,0.4069023836506478,-0.3064016387795875,-0.2878004934594229,0.07422579687409132,-0.03536576479391047,0.4897236388494333,-0.03925424946661985,-0.296335272633069,0.6559683846578144,0.2951532039454197,0.41680963001507215,-0.2093446358798901,0.6277834899737167,0.3771900486347428,-0.15329507881246163,0.2988262128628942,-0.053157030903241996,0.6415887588814608,0.3613864769269044,0.4042259303256706,0.611198105993485,0.14652386383408814,0.7715827518351207,0.22998552145892456,-0.15218032122481628,0.13487027722183603,-0.3063193888861681,0.7922600365808431,-0.023632944604365953,-0.1490818134605506,-0.45893531149233413,0.08441884759024734,0.27340545268002614,-0.11366457890379317,0.013783373664606349,0.3897892899568968,-0.2703339161175048,0.3656480931886564,0.13558812358321856,-0.2689894755969547,0.4460912528941734,-0.2838158838873811,0.2664904330355365,0.043633622864161455,0.3258095453530173,0.7349843626832258,0.7970071773388957,0.3667158329948662,0.11569620742169826,0.7339866931001565,0.518800464054486,-0.37496524270968346,0.8129220712385723,-0.17893990151939737,-0.3396611197268576,0.7090754666291237,0.2982969473471208,0.32745736489479976,-0.582661520450352,-0.23599848094712347,-0.386434248997367,-0.3995157679791424,0.2007739367977589,-0.15020036747366497,0.6938935012457224,0.28700626437378074,-0.010546912332092784,-0.038646146182157184,-0.36444618994281436,-0.29716737925444364,-0.3747935523138622,-0.06567986128044212,0.000478432318333985,0.10887044472331969,0.09203089969261088,0.3730808128419941,0.23554850820332632,0.8720282299836566,0.025201066085693224,0.9241185657624672,0.5501534877260844,-0.28914061823254905,-0.007098290692909737
0.3364822970609771,0.8562389046587169,0.9999999999999998,0.4834730154806905,0.4050545636425853,0.16440889779837928,0.17510793348481815,0.46493578781986794,-0.038900284274267186,0.46041252965943535,0.6291569818137235,0.34198641468896457,0.6306360758640164,0.08466379154554485,0.383008556773105,0.526094338624261,-0.16629755923294473,0.5920343431105454,0.33735736073645084,-0.29812670124913004,-0.21801684045781317,0.13112424743763174,-0.18842136178819135,0.7019949322381496,0.0749304370365697,-0.12483046035557471,0.15989367565831786,0.06890371610074053,0.5411900794216745,0.036312518232272994,-0.011105629894743282,0.7664001879480524,0.5534280265431797,0.3342113232590875,0.2023754119374868,0.4894113329940591,0.6052885535025453,0.12891333161531177,0.2770320672610052,0.22121372945220089,0.6919792727125971,0.23094445923548537,0.6139870752138025,0.5917608085242759,0.24011956299501735,0.7627343260192968,0.4656736474231074,0.28894511468973066,0.4857435945813414,-0.1373309849696899,0.6769940556012317,0.23822420410263428,0.16750566735414818,-0.30037684772960765,0.264792239425014,0.5583924065493632,0.20649378664894313,0.13429299902916414,0.5299811603721977,0.1110956475784677,0.2607235131349828,0.5048344203480635,-0.023313680920881118,0.5811328210357182,0.09422049362418068,0.599870168960419,0.4368444759046841,0.4185456260812229,0.8231072557731178,0.7559594819444883,0.2634273001834804,0.45778523634717627,0.5205216041154374,0.7326770761889239,-0.235793109815214,0.5546815187461704,-0.12755026558018773,-0.033602327763578355,0.7528130521468946,0.22216585979177428,0.5474076912825425,-0.4053846297122147,-0.06419588050038012,-0.04061826068888626,-0.2046599940366098,0.141216648116987,0.20746360282892898,0.6081175406541043,0.15131337021779956,-0.0852546785191081,0.19495654122315165,-0.1754574970711127,-0.23583558964444667,-0.15310026960076478,0.18970609713705475,0.021562222878340902,0.4056245090271927,-0.2527425306699359,0.45690510018131747,0.28617308063116764,0.7180836962545158,0.42046831017466973,0.8185569377162387,0.6555643849178989,0.060881643151798386,0.03532740226560581
-0.24320670973955652,0.2666899703305182,0.4834730154806905,1.0,0.543788039568345,0.23125164252724942,0.08405164177946467,0.6155313048273086,0.19918556205335106,0.29211096245878404,0.41641046030697615,0.8700042942550191,0.7517829486831997,0.6286512789243406,0.4623687243009018,0.18759779478893668,-0.5137751174326982,0.520105739385619,0.8621086576714934,0.06477801927085308,0.4158562668989064,0.19230268920560945,0.5369428118536417,0.6182010186742573,0.34682392247415494,0.011110136840724627,0.48928850078157077,0.5457424539249608,0.6526389595712386,0.5148679611859311,0.69770257495488,0.7634748600588114,0.175353321096271,0.7760501849470623,0.4372888134836501,-0.16064582701769414,0.8733633887011424,0.5703562900557618,0.2140048547123537,0.7846384924677636,0.12899000010159814,0.041612140527860116,0.6985845166127119,0.023549231053477025,0.6990315618198418,0.691599480533545,0.512648843915972,0.18571685416889544,0.8807048209430184,0.1506564318629744,0.1589783239023842,0.2926401764541811,0.5397312815274617,0.32791821064828325,0.2098623042776236,0.4788841301774445,0.46009186019537796,-0.27162796243949877,0.10779493972058778,0.07434348941744529,0.5168802297285715,0.6054984241403535,0.29413383937280985,0.7106407093475536,0.39023844367541694,0.5966934652087452,0.6296578988983459,-0.28215955410629673,0.2089441790358883,0.20571665062115507,0.5907588632448252,0.7281956488086726,0.478856547827689,0.7155645208373133,-0.31749724177983146,0.05725425619884838,-0.15480876161809312,-0.11511527851862381,0.5291090530889768,0.20267244066155807,0.12449604097932288,0.37119585838536945,0.5165802331210848,0.5980337112833463,-0.3279202303974112,0.5663898494962011,-0.13828088494755053,0.25723892041690655,0.4878508839653462,-0.11640496091624934,0.43475746472624943,0.19811672698539262,-0.37703959265219883,0.5692645970984205,0.8345363781567848,-0.14139176809534643,0.2642348716725024,-0.031608602383550816,0.797509125547318,0.18726718209214313,0.07005985331924171,0.4295982183633244,0.1363867265567503,0.4863685857793908,0.43557053071271556,0.1865283149226196
-0.07179207006222173,0.20022057190764506,0.4050545636425853,0.543788039568345,1.0,0.522159101542198,0.03358332120637172,0.3761717990299912,0.37755652900582504,-0.17643581042791565,0.7022279395693294,0.2649869520807645,0.27721727283217223,0.3316670941327908,0.8200822802722745,-0.16774180635841274,-0.08360893820337645,0.038548106522686774,0.34809440483827553,0.4447613571398386,0.6482086339012015,0.04238013505840545,0.6014337700911421,0.7201727550950876,0.14411346792391586,0.2405911592162454,0.38224962538800933,0.33698506978804804,0.09945997954736685,0.5058603964572531,0.6624002899811204,0.13385158436313135,0.7381789622578973,0.3328017936920511,0.7501106365073102,0.35336320502793495,0.7064945515479705,-0.03377028141487902,0.7592457741358146,0.3416891647711502,0.3975142954357478,0.18398213850712303,0.46811611513549634,0.11506535023795272,0.006312261577147843,0.3137761085106483,-0.036385504694112655,0.13059442430683724,0.45663419632261154,0.5025898381306763,0.2922324708664602,0.5731030563437732,0.3292267235471549,0.4946334734781316,0.828237269720321,0.0594010291053452,0.49419240554991767,0.487851652192879,-0.20096813762626364,0.1262909490047098,0.5010959297345807,0.05599267712833572,0.5843841022933562,0.15954992941798385,0.023932483747093374,0.09639916323491532,0.39558006210994745,-0.17601319685506614,0.07058709290877929,0.36766783185822494,0.6095086210869117,0.18188263264322482,0.06690513262279205,0.5862580224443333,0.324857640969383,-0.23216091383937063,-0.103516670357538,0.1929342785107285,0.1822629596332117,0.6243949156474792,0.5128405992829358,0.17797180173071872,0.7407475752504986,0.47611304970055013,0.29253161212067896,0.6871119651819882,-0.08496138692220478,-0.24386596251836393,0.39982604414948186,0.38478930064959904,0.0869971899582109,0.624322448400033,0.18169125747798115,0.5641625491185513,0.26070369262419657,0.5925823545502014,-0.03473141799220233,-0.09760143041176705,0.5842092412816765,0.43024092758061355,0.06585017394888086,0.37916400519029586,0.05419514183850408,0.06364938866724232,0.7223183143354751,0.6562169968158458
-0.3206604169657466,0.28902402606909583,0.16440889779837928,0.23125164252724942,0.522159101542198,1.0,-0.11563927011096024,0.2670814459146378,-0.20196014103643253,-0.5568317405214906,0.8058692410109918,-0.05801078454763171,-0.07978622425810859,0.38403327575419005,0.8534115727310988,-0.21922440039859323,-0.41423708959399147,-0.12466038053838337,0.007124693362564577,-0.21738250322450445,0.13021603360749567,-0.25660877738452204,0.3842234351499459,0.38192881556192326,-0.5908862959636916,-0.09573498214073728,-0.2425362037186599,0.13034391777609308,0.045051379755974036,0.1623696957550445,0.22524376729196066,0.04792912806314479,0.47209037327354547,0.43550224860109277,0.1330979278103005,0.19958227295257255,0.15851344470637327,-0.10684530533829736,0.6419101339133579,0.17923789507950663,-0.17366835324753993,-0.19262737472777933,0.23755266649514586,0.004096594097461132,-0.36889625454543423,0.08197181567364176,0.06687981159683083,-0.4441313478445144,0.1243625691112591,-0.06856735567964148,0.21933952729060016,-0.06904612581488141,-0.5211609311641116,-0.08522584391859267,0.593185560835364,0.003821454131301767,-0.11889028119282713,0.20609560970167107,-0.05307716254114978,-0.34169359095730856,0.5785703620282632,-0.2952553387682895,-0.062085951294006334,0.10158850988777762,-0.6730450043723037,-0.17566975742612426,-0.057386587290656155,0.09205731380390272,0.034157084073610115,0.6148353890428336,0.5696302159673348,-0.2866683225400454,0.3484557891702091,0.3943646609649701,-0.010286972964925006,0.2336119722851667,0.4951668924755875,-0.4467195528807928,0.02999164222211542,0.5758713135936175,0.2563638705440065,-0.1776304133982462,0.23892814424426734,-0.10233472808516979,0.0911023908553239,0.6726871703258004,-0.45430360077226173,-0.027478719633866562,0.520618373354007,0.40430508029061024,-0.4922006510768884,0.2023344986574144,0.1319058437659675,0.34219329876465415,0.12457010663456623,0.18436448054462917,-0.6109994904831694,0.26528178170515737,0.0821569158833333,0.6306799879441596,0.46555232723674067,-0.49320604827138337,0.04825489226559993,0.37786177428096485,0.1738053584673578,0.39656912054763627
0.1058533271971877,-0.12390963648921069,0.17510793348481815,0.08405164177946467,0.03358332120637172,-0.11563927011096024,0.9999999999999999,0.6824009324009322,0.009719366143027966,0.1399449993206334,0.1414376393364014,0.15174401750755376,-0.0773538021833659,-0.4706644943277284,-0.14449309053188303,0.6688673168980598,0.6314993793764453,0.008467785571288126,0.3624293836078952,0.34019482729412087,0.2257666830353369,0.9485771917089307,0.261184993487801,0.43800739265388794,0.5165569636098623,0.7050012416406394,-0.2172498614955519,0.5021581639426524,-0.20246460579007985,-0.37922422641048825,-0.08727249411461287,0.07472648016181226,0.1778750639898268,-0.4068208844105642,0.5120212164983672,0.05328430577557431,-0.06211626736223103,0.46376761666916355,-0.04171363059299546,0.18688704087441493,-0.0697793693085009,-0.2916532459994519,0.4208190032751729,0.4647285833108774,-0.15550167847183793,-0.2734996623469112,0.5421407852392938,0.725961867991574,0.24793826920631207,0.14208507669923703,-0.4576038334356971,0.49023191766968377,0.26215212506885166,0.10491713716713948,0.365635686409521,0.4202021252545715,0.4667099633520609,0.4716380115605867,0.5996568952769163,0.8901697945238531,-0.502066189057877,0.5032551479455727,0.3772910455978277,-0.08650712690016439,0.5321141698752162,0.3061662581917868,0.30646947715078016,0.4580912201342065,0.41718010299648056,-0.06385515920129967,-0.6054116877607593,0.28276175343013565,-0.2314826352972769,0.10045308200859034,0.44274971078303477,-0.03820603874947987,0.2507458153354132,0.6180758379355856,-0.25081436657553163,-0.3146149468522409,0.719037846708657,0.2144568150496374,0.0845845441605458,0.08346977021148591,0.6079557834708836,-0.41546806264170233,0.8243461324744479,-0.20040438116152795,-0.6462561700791315,-0.0025034639167236697,0.2168645205313549,0.40030551439375994,0.5589289279005868,-0.03187734570722177,0.17519017388183686,0.14211961282627988,0.6112376681312464,-0.11058519591265448,-0.3461889152164503,0.40005489168148667,-0.05425951638695366,0.28335798529374273,0.1124675439710867,0.34989442483402977,0.4275744808062456,0.25044275593911525
-0.36714305010919795,0.12453544273410569,0.46493578781986794,0.6155313048273086,0.3761717990299912,0.2670814459146378,0.6824009324009322,0.9999999999999999,-0.2492418276677853,0.03102554230221591,0.4822935651905862,0.637781246516711,0.380537356099956,0.12181660413155931,0.3248905247716884,0.696380140719278,0.01710250936408672,0.07154414747986296,0.7756920105269621,0.026857486365325395,0.27006568180891377,0.6563689147002174,0.3464184618507326,0.7168260267153942,0.3065645321730949,0.38110293129073475,-0.2211548919598218,0.36940664119218,0.15168674139863808,-0.18968732626085905,0.34701205993191303,0.5011473119108693,0.41325648781154695,0.1437529626892454,0.5088280689056115,-0.12023519141865906,0.3774033820038583,0.7126452738415043,0.004928192643898258,0.6254823034670732,-0.1323029192420029,-0.5025725761236493,0.8332868065821551,0.3454847720591266,0.07623480615889548,0.20386672991448024,0.8384661833825103,0.45624141772539056,0.7924755894257826,-0.1493370560392736,-0.2622979293075657,0.20728489379021683,0.2577865609544663,-0.012768507895707628,0.39426876104529274,0.7972845720795039,0.6277260846505905,0.19965669603860686,0.5915093831128279,0.48562745885018294,-0.10799851188383425,0.7101211903328385,0.36623219716799404,0.3384280411797166,0.3811127789222549,0.7305019493698772,0.6025448199274847,0.40030193472183684,0.49376389001998905,0.23152274788255658,-0.06277310126551648,0.6326901479004593,0.015941415343284526,0.6855663947390392,-0.08990364682234443,0.1321529773162979,0.24753524151549758,0.08971288570974265,0.10510697896429355,-0.21680719135413493,0.6176550700577617,0.05251694765153434,0.1438727760487789,0.27127675318732913,0.13042607329586448,0.15488940931817854,0.40660315993672086,0.13938791506494608,-0.20384248355299708,-0.29329042655154736,0.07514990706048583,0.3393721799724728,-0.010719867930296726,0.3583736648837666,0.619212606698721,-0.09994409554032016,0.4581114382089404,-0.32965254122298426,0.10815535265489629,0.6674129071260155,0.16665422890278617,0.24658099091074764,0.12192995752634644,0.699618252678867,0.38154924067640217,0.057653244402406295
0.5845640180047007,-0.19688208468441395,-0.038900284274267186,0.19918556205335106,0.37755652900582504,-0.20196014103643253,0.009719366143027966,-0.2492418276677853,1.0,0.27991866721413056,-0.038536539927596467,0.09579650105641793,0.20836368567091035,-0.07723636708336405,0.0972370493177399,-0.3728586914918302,0.2550342727654877,0.3818760538285954,0.029433843354557055,0.7283167599850924,0.6470614672134243,0.07892910258693447,0.505665796188552,0.1924131923221567,0.6013343727455255,0.11708961195156202,0.8574827061492244,0.5130429862959679,0.22644710406542282,0.7938001362187967,0.45433103206742154,-0.06296604967731055,0.11902002668909782,0.15075157422762112,0.5971680612789895,0.08756827293714808,0.47542555699495975,-0.0916797677433425,0.49196078667472526,0.15175240503147383,0.40293887150093083,0.6155209056606142,-0.25744209680070074,-0.29482245585499633,0.38971642565518433,0.047913893583240226,-0.386593579357747,0.44378689374518426,0.014823480458455402,0.946534079676059,0.23548830521066894,0.7835020126838039,0.5514667433795998,0.7551791567334798,0.2999733991951153,-0.38315364513167804,0.06264715797991666,0.10263577464272113,-0.37220207704483094,0.38310568015201957,0.40142934333941277,0.028968978655090214,0.29018387221485464,0.15903103021107423,0.39955516928459633,-0.2779604739529879,0.29641388628996385,-0.49877683198866846,-0.26591179179602553,-0.11845995865622289,0.23998738527108088,0.07955668374927044,0.022308241460633753,-0.0997290029017076,0.6019928019126211,-0.5919432980353527,-0.15492051791250055,0.6531921740217755,0.18509368147062383,0.5949702844149142,-0.030112020684583986,0.7263496458846526,0.7366141691473571,0.653693615305874,0.35284775030819887,0.11677988138116076,0.18254249765500957,-0.37589356679422237,0.325488166827687,0.6635298882426067,0.7229782541995797,0.2702897449492426,0.4048846511864675,0.3340451650479403,0.14849880070220176,0.4516324386153155,0.046180208305752826,0.18847085341174324,0.4610400892196813,-0.4430939246922573,-0.4276883101576979,0.6415509971199911,-0.1443527159412797,-0.3951055907764666,0.7086896775044252,0.6366670945259678
0.4892339695529732,0.35586265675100087,0.46041252965943535,0.29211096245878404,-0.17643581042791565,-0.5568317405214906,0.1399449993206334,0.03102554230221591,0.27991866721413056,0.9999999999999999,-0.27764006239142647,0.2726975269053834,0.4147920365234961,0.03150010436005724,-0.4483739552503389,0.24534167120370337,0.10793572446051242,0.57317026404242,0.22256242787988603,0.02028209963374946,-0.22599028652269035,0.24487069287576374,-0.15632585208391533,-0.018626181526872284,0.49261532377483747,0.06228420198394277,0.500884422534089,0.2527472316105903,0.36746376374126627,0.13512484931653018,-0.08316709169189841,0.5265220081856331,-0.15263439641727203,0.1970339125611036,-0.05986263064924707,0.234650018985659,0.3027739885767741,0.14158058776297003,-0.29487409821233396,-0.06198382554366831,0.5720157093815537,0.595603501423703,0.287720155684378,0.36896134905086525,0.6020381356943433,0.5073121475180233,0.13445722156395745,0.35386421019829845,0.16798811946036188,0.09903360623840664,0.30972924571865174,0.20251593427410014,0.5871125393867243,0.08172853358523238,-0.37368439736252285,0.2319620051420339,0.19902295047105414,-0.1880850253756079,0.13913011537905368,0.20671292090296947,-0.08177071018518534,0.4583576873475008,0.0718217371008637,0.31667388117915274,0.6047614203875527,0.426672008313958,0.19302362133304865,-0.08887661155099885,0.2648195466213501,-0.02988597429184697,-0.02528249098456988,0.490657479662559,0.3925698121559449,0.11466928502744728,-0.13284133357454755,0.3179667741483992,-0.3393150405335762,0.27720447456698694,0.48547329509914783,-0.14310755170935566,-0.01707915480166481,0.09326264071863119,-0.01731222075283793,0.022762377277954434,-0.2796889622533771,-0.27762839930284916,0.29607350635046603,0.5206549813122473,-0.05644346676445467,-0.25326140422493904,0.5186218384068713,-0.2124707608281383,-0.2819732145639711,-0.22391586045317613,0.10202957782073412,-0.06409230054225917,0.7076989643269824,0.11970815891761273,0.34466897608854147,-0.4459975369613328,0.16682851594838666,0.5361523710678974,0.5610455950258801,0.06802253810566236,-0.037537674700667156,-0.224000307310366
